Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001911,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.7,19.9,23.6,,,5,441,(35.1886132175, -80.7185010463),UNHBEH,LPA,3712000,37119001911,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001912,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,30.6,28.5,32.8,,,6,565,(35.215046532, -80.7314693962),UNHBEH,LPA,3712000,37119001912,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001914,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.1,22.9,27.1,,,3,485,(35.1800586721, -80.7634097658),UNHBEH,LPA,3712000,37119001914,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001915,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,23.6,21.4,25.9,,,6,293,(35.1635437327, -80.7473345275),UNHBEH,LPA,3712000,37119001915,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001916,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.2,18.4,22.1,,,3,725,(35.2028378945, -80.7050702391),UNHBEH,LPA,3712000,37119001916,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001917,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.4,23.4,27.4,,,1,385,(35.2060836163, -80.6837653823),UNHBEH,LPA,3712000,37119001917,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001918,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.3,21.9,26.7,,,3,527,(35.1986625916, -80.7554060799),UNHBEH,LPA,3712000,37119001918,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001919,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,26.1,24.0,28.3,,,3,379,(35.1902112863, -80.7501923208),UNHBEH,LPA,3712000,37119001919,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001920,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.8,22.8,26.8,,,4,226,(35.1789691731, -80.7421888212),UNHBEH,LPA,3712000,37119001920,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001921,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.1,18.4,22.0,,,2,356,(35.1722347792, -80.7313966599),UNHBEH,LPA,3712000,37119001921,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001922,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.8,23.9,27.7,,,4,340,(35.21845524, -80.7049670676),UNHBEH,LPA,3712000,37119001922,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119001923,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,26.0,23.8,28.0,,,3,605,(35.2116149334, -80.7173437253),UNHBEH,LPA,3712000,37119001923,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002002,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.4,11.5,15.7,,,5,725,(35.1693236576, -80.7877773275),UNHBEH,LPA,3712000,37119002002,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002003,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,17.4,15.0,20.0,,,5,395,(35.1559181793, -80.7637699753),UNHBEH,LPA,3712000,37119002003,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002004,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.1,12.4,15.9,,,4,934,(35.1468715654, -80.7808644873),UNHBEH,LPA,3712000,37119002004,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002100,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.5,18.4,22.8,,,2,546,(35.1850849036, -80.7855992747),UNHBEH,LPA,3712000,37119002100,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002200,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.3,9.8,13.0,,,4,859,(35.1827203583, -80.8050478921),UNHBEH,LPA,3712000,37119002200,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002300,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,35.8,33.2,38.1,,,2,652,(35.1960693639, -80.8033682259),UNHBEH,LPA,3712000,37119002300,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002400,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.0,10.8,13.5,,,2,514,(35.2072125807, -80.8168867411),UNHBEH,LPA,3712000,37119002400,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002500,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.6,9.3,12.5,,,1,539,(35.2172707491, -80.8236353957),UNHBEH,LPA,3712000,37119002500,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002600,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.2,13.5,17.1,,,818,(35.2100741985, -80.8316137752),UNHBEH,LPA,3712000,37119002600,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002701,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.5,10.7,14.8,,,2,208,(35.2004705183, -80.8309134188),UNHBEH,LPA,3712000,37119002701,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002702,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.4,9.3,11.7,,,5,372,(35.1822863242, -80.8379856503),UNHBEH,LPA,3712000,37119002702,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002800,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.3,8.9,12.3,,,3,627,(35.1925524781, -80.8213003832),UNHBEH,LPA,3712000,37119002800,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002903,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,10.5,9.6,11.6,,,3,636,(35.1551388111, -80.8157907604),UNHBEH,LPA,3712000,37119002903,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002904,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.5,11.0,14.4,,,6,717,(35.1419267518, -80.797987288),UNHBEH,LPA,3712000,37119002904,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002905,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9.8,8.6,11.6,,,3,066,(35.170158321, -80.8221233191),UNHBEH,LPA,3712000,37119002905,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119002906,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.7,10.5,13.1,,,4,034,(35.1604544747, -80.8372815969),UNHBEH,LPA,3712000,37119002906,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003006,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.7,10.1,13.7,,,3,930,(35.1334110351, -80.8298084421),UNHBEH,LPA,3712000,37119003006,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003007,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.5,10.5,14.9,,,6,569,(35.1212740668, -80.8133477829),UNHBEH,LPA,3712000,37119003007,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003008,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.5,13.4,17.8,,,5,741,(35.0988564939, -80.8372995),UNHBEH,LPA,3712000,37119003008,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003011,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.1,11.1,16.3,,,5,951,(35.1323043386, -80.8433376789),UNHBEH,LPA,3712000,37119003011,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003012,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.2,12.1,16.7,,,4,247,(35.1086078681, -80.8475693271),UNHBEH,LPA,3712000,37119003012,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003013,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.9,11.0,15.3,,,5,121,(35.105110095, -80.806413866),UNHBEH,LPA,3712000,37119003013,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003015,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.9,11.0,15.0,,,4,050,(35.1248887933, -80.7650639287),UNHBEH,LPA,3712000,37119003015,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003016,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,11.8,10.3,13.5,,,4,558,(35.1123826159, -80.768680874),UNHBEH,LPA,3712000,37119003016,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003017,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.6,11.7,15.5,,,3,359,(35.0995406309, -80.7997021663),UNHBEH,LPA,3712000,37119003017,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003018,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.2,11.5,15.0,,,2,628,(35.1070881507, -80.7845754146),UNHBEH,LPA,3712000,37119003018,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003102,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.7,17.7,22.1,,,4,067,(35.1541985555, -80.8608798198),UNHBEH,LPA,3712000,37119003102,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003103,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.4,13.0,16.0,,,4,327,(35.1672071165, -80.8618282333),UNHBEH,LPA,3712000,37119003103,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003105,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,12.3,10.4,14.3,,,3,480,(35.1322746827, -80.8580889521),UNHBEH,LPA,3712000,37119003105,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003106,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.0,17.9,22.3,,,2,624,(35.144485223, -80.8697027109),UNHBEH,LPA,3712000,37119003106,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003108,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.7,22.7,26.7,,,3,221,(35.1305257163, -80.8698928578),UNHBEH,LPA,3712000,37119003108,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003109,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.4,21.5,27.4,,,3,968,(35.1220994464, -80.8749842976),UNHBEH,LPA,3712000,37119003109,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003201,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,19.6,17.2,21.8,,,2,785,(35.1843872964, -80.8719805847),UNHBEH,LPA,3712000,37119003201,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003203,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,18.5,16.7,20.5,,,2,436,(35.1773334253, -80.8633500736),UNHBEH,LPA,3712000,37119003203,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003204,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,14.9,12.6,17.6,,,2,967,(35.1817445599, -80.8539240372),UNHBEH,LPA,3712000,37119003204,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003300,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.7,12.0,15.5,,,2,933,(35.1949497641, -80.8611430293),UNHBEH,LPA,3712000,37119003300,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003400,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9.1,7.9,10.9,,,4,423,(35.1997358987, -80.8516521925),UNHBEH,LPA,3712000,37119003400,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003500,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,9.0,7.7,10.8,,,2,329,(35.2075372501, -80.8456289058),UNHBEH,LPA,3712000,37119003500,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003600,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,26.9,24.6,29.4,,,3,176,(35.2162036691, -80.872379737),UNHBEH,LPA,3712000,37119003600,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003700,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.0,21.4,28.6,,,2,345,(35.2043180995, -80.8739703545),UNHBEH,LPA,3712000,37119003700,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003802,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,33.5,30.3,37.0,,,3,414,(35.1898153412, -80.8886928143),UNHBEH,LPA,3712000,37119003802,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003805,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.3,11.4,16.2,,,1,822,(35.1794549991, -80.9125951762),UNHBEH,LPA,3712000,37119003805,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003806,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.4,19.3,23.6,,,8,292,(35.1569286926, -80.9052467223),UNHBEH,LPA,3712000,37119003806,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003807,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,31.3,28.5,34.1,,,4,005,(35.1518970546, -80.8901141247),UNHBEH,LPA,3712000,37119003807,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003808,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,30.8,27.1,34.2,,,4,811,(35.1450778767, -80.8845737723),UNHBEH,LPA,3712000,37119003808,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003902,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,32.3,28.8,35.7,,,4,390,(35.2102757715, -80.9003830603),UNHBEH,LPA,3712000,37119003902,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119003903,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,36.4,33.2,40.0,,,2,541,(35.2077026899, -80.9204590627),UNHBEH,LPA,3712000,37119003903,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004000,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,32.5,29.5,35.1,,,4,312,(35.2326067517, -80.910741997),UNHBEH,LPA,3712000,37119004000,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004100,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,20.6,17.9,23.3,,,2,795,(35.2310699914, -80.8707985673),UNHBEH,LPA,3712000,37119004100,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004200,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,32.3,29.4,35.3,,,2,968,(35.2449094402, -80.8830136024),UNHBEH,LPA,3712000,37119004200,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004302,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,31.2,28.4,33.8,,,4,524,(35.2606564631, -80.8935268982),UNHBEH,LPA,3712000,37119004302,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004303,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,23.8,21.9,25.9,,,2,557,(35.2552659146, -80.93234822),UNHBEH,LPA,3712000,37119004303,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004304,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.5,22.9,26.2,,,3,466,(35.2674718524, -80.9146330625),UNHBEH,LPA,3712000,37119004304,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004305,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,29.0,26.5,31.5,,,5,649,(35.2495843527, -80.9138491719),UNHBEH,LPA,3712000,37119004305,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004400,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.3,22.8,27.8,,,3,118,(35.2791723866, -80.8807392622),UNHBEH,LPA,3712000,37119004400,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004500,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,36.1,34.0,38.1,,,2,957,(35.2531773023, -80.872557202),UNHBEH,LPA,3712000,37119004500,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004600,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,36.1,32.9,39.4,,,3,040,(35.2615512166, -80.861060747),UNHBEH,LPA,3712000,37119004600,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004700,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,28.8,24.8,34.5,,,2,073,(35.2446928929, -80.857923793),UNHBEH,LPA,3712000,37119004700,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004800,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,31.7,28.3,34.9,,,3,422,(35.2574757277, -80.8492143898),UNHBEH,LPA,3712000,37119004800,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119004900,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,29.6,25.8,33.3,,,737,(35.2427608314, -80.8428440561),UNHBEH,LPA,3712000,37119004900,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005000,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,30.6,26.9,34.3,,,1,341,(35.2527661177, -80.839596111),UNHBEH,LPA,3712000,37119005000,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005100,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,33.5,30.3,36.9,,,2,340,(35.2643119682, -80.82909851),UNHBEH,LPA,3712000,37119005100,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005200,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,36.8,33.0,40.7,,,2,728,(35.2457595269, -80.8246604176),UNHBEH,LPA,3712000,37119005200,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005301,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,29.7,27.5,32.0,,,3,326,(35.2628874322, -80.8047198773),UNHBEH,LPA,3712000,37119005301,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005305,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,30.4,27.6,33.0,,,5,005,(35.2722436235, -80.7849358352),UNHBEH,LPA,3712000,37119005305,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005306,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,32.8,30.1,35.4,,,2,437,(35.260902501, -80.781461557),UNHBEH,LPA,3712000,37119005306,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005307,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,29.1,26.5,31.7,,,3,153,(35.2807839895, -80.7755400724),UNHBEH,LPA,3712000,37119005307,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005308,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,34.4,31.2,37.6,,,2,383,(35.2735575587, -80.7708536208),UNHBEH,LPA,3712000,37119005308,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005401,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,26.7,24.6,28.9,,,6,646,(35.286758968, -80.8501551762),UNHBEH,LPA,3712000,37119005401,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005403,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,25.7,23.2,28.2,,,4,052,(35.298903344, -80.8276176425),UNHBEH,LPA,3712000,37119005403,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005404,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,24.0,21.4,26.7,,,4,927,(35.285739393, -80.8149268326),UNHBEH,LPA,3712000,37119005404,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005508,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.6,12.0,15.6,,,4,168,(35.3470165602, -80.8221788651),UNHBEH,LPA,3712000,37119005508,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005509,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,15.2,13.2,17.1,,,5,403,(35.3683659672, -80.7981984265),UNHBEH,LPA,3712000,37119005509,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005510,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,22.4,20.2,24.9,,,5,207,(35.32448892, -80.8268396313),UNHBEH,LPA,3712000,37119005510,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005511,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.4,12.0,15.0,,,3,636,(35.3343117338, -80.807970179),UNHBEH,LPA,3712000,37119005511,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005512,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,21.1,18.7,23.5,,,4,675,(35.312925967, -80.8051715823),UNHBEH,LPA,3712000,37119005512,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005513,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.9,12.3,15.6,,,3,930,(35.3520461114, -80.7894205514),UNHBEH,LPA,3712000,37119005513,Physical Inactivity
2016,NC,North Carolina,Charlotte,Census Tract,BRFSS,Unhealthy Behaviors,3712000-37119005514,No leisure-time physical activity among adults aged >=18 Years,%,CrdPrv,Crude prevalence,13.5,12.5,14.7,,,6,511,(35.3352957866, -80.783614508),UNHBEH,LPA,3712000,37119005514,Physical Inactivity
